UUID,Rank,GameID,Country,Date
ba6f0ba4-2774-48df-884c-5543e0bfe675,71,2379780,CA,2024-08-10
fd61d7ed-c987-4973-81ca-18fbbd7abafd,72,2338770,CA,2024-08-10
c076f80a-2c25-437e-a5da-be138970b868,73,1962663,CA,2024-08-10
c75239c5-4b97-47f9-9cb5-0ab95febf8e6,74,548430,CA,2024-08-10
b30490a3-925b-42aa-8bea-06fadfc38815,75,251570,CA,2024-08-10
e82a2999-21e4-4c64-aeb4-34fd5b5f61dd,76,1282100,CA,2024-08-10
86f9175d-435b-4164-8bca-4b337ebc70db,77,1149460,CA,2024-08-10
fdb5aa8c-2224-48bf-bc2a-25e47c43ff9b,78,2336880,CA,2024-08-10
852e1758-bbeb-42cf-8efa-4995b0980487,79,22380,CA,2024-08-10
eb5dd537-f7d9-4039-be77-3f278aa8e4b7,80,2519060,CA,2024-08-10
8b00965a-8d96-43d6-b425-4c1ae819fc3b,81,2526380,CA,2024-08-10
9fedba61-fbf4-4ce4-9c57-75c5bf0e0ab3,82,1966720,CA,2024-08-10
e194ebac-cbfd-45d3-b733-e0f083c1ad5e,83,1985810,CA,2024-08-10
c092fd2b-41f5-485d-a94b-0d1e0336e6a0,84,546560,CA,2024-08-10
d8ecf8bb-27c2-456a-aec3-982cb520a226,85,2195250,CA,2024-08-10
180f954c-12cf-47da-8db6-8262fcc45b0d,86,108600,CA,2024-08-10
26d55fde-50e0-4298-b8ee-31f208543dcf,87,1517290,CA,2024-08-10
5a6ecc7f-3c99-4aca-a5f8-d216aa203864,88,294100,CA,2024-08-10
4d3cca17-ea4f-49ea-9e0d-818bf10cc813,89,8133,CA,2024-08-10
9806df17-3640-4e88-9d93-63f97d0cb85a,90,582660,CA,2024-08-10
3cf863ae-530e-455e-a5ed-8f3dd003e151,91,2396980,CA,2024-08-10
d09b3a3e-2f77-4ba4-8557-0039ed87ed3d,92,33608,CA,2024-08-10
fb0c4b6d-3040-4144-9bad-dc56e20e0f18,93,2881650,CA,2024-08-10
ac6c65d6-2357-4861-9168-862fb8c027cd,94,612880,CA,2024-08-10
5e0e5833-7fb9-431f-8747-cf819a49ca60,95,42700,CA,2024-08-10
18cc6279-6277-4711-ab8d-fa7d6c5b497a,96,2305840,CA,2024-08-10
93d3cb0d-791d-4fdc-8bc1-fb22e6c58e88,97,1177980,CA,2024-08-10
a8d6b46c-a187-4364-9f03-b7912e7bcf82,98,2016590,CA,2024-08-10
41319fe4-106d-424e-974b-776e710223c3,99,270880,CA,2024-08-10
20209304-15c5-48d3-9328-eed7262f1588,100,1250410,CA,2024-08-10
f6096244-f5b3-481b-95ce-875f7d0134e3,1,730,US,2024-08-10
7b7875b7-11bc-4725-b53b-fb790cdd6142,2,1675200,US,2024-08-10
dfdd356f-e2ad-4a61-8293-46073de712a0,3,2933620,US,2024-08-10
6bb5ad47-bc09-49d9-b980-e3e4234bc8f3,4,2074920,US,2024-08-10
413eb48c-d48a-4084-afc8-1b89014cc141,5,553850,US,2024-08-10
c4ae229a-af7f-4529-87e2-09ab49893602,6,2183900,US,2024-08-10
ba3d3238-a7fb-4577-9097-d271a131538f,7,33369,US,2024-08-10
02db1657-81fc-437a-8a95-9dfece0baca9,8,1245620,US,2024-08-10
1b9e35d2-ae25-46d7-bde0-4cff8796d68b,9,397540,US,2024-08-10
aa0cfe30-99b8-4c3d-92ad-0854e0b881c2,10,306130,US,2024-08-10
718d8461-e381-45ca-921b-10e8f7c5a9e8,11,1593500,US,2024-08-10
74d977e6-9b6e-493f-8a76-26261fabb26f,12,2638370,US,2024-08-10
510ae72c-70b6-4bd4-85de-43ec7d1ac040,13,236390,US,2024-08-10
088460e0-353c-4762-b2a6-eef0cc9cb3cc,14,1086940,US,2024-08-10
dcad86c9-e1d5-43f5-8d08-34e526951f9d,15,230410,US,2024-08-10
77e410e8-aa90-4af6-9d0b-65d7d2a90d8b,16,1085660,US,2024-08-10
68e7b1c6-95d0-454f-906a-c1805242174d,17,311210,US,2024-08-10
3ce88990-5e3e-42e3-a24a-0eadb80e2de5,18,2139460,US,2024-08-10
fc4a92fa-f2fa-48a7-b277-dce145d97b82,19,2142790,US,2024-08-10
9b363161-677b-41b3-ba1c-5704c7f02363,20,381210,US,2024-08-10
4dff36d6-5460-47f8-8545-be978c661466,21,1222670,US,2024-08-10
9377c0de-8f18-4a2f-b7c5-d1520303ffae,22,2358720,US,2024-08-10
a99fc449-ba67-47c4-8970-c3b9c33199a8,23,1151340,US,2024-08-10
c35a1227-f366-4f2a-bdf7-ba5e1a003069,24,1172470,US,2024-08-10
61e4d459-c170-47ad-b1b8-44da1be912bd,25,238960,US,2024-08-10
7503abf3-3e41-4062-80af-87bcbc7c0065,26,49520,US,2024-08-10
c58eef04-4859-4ba8-8e80-3b8a0f79d0ba,27,2400510,US,2024-08-10
8766ef96-5313-4487-bcce-da6a5e998ddb,28,377160,US,2024-08-10
4eadb47b-b086-49bd-89d6-6333e7db9f73,29,489830,US,2024-08-10
254ede38-a412-4349-b308-7cf6b1a34e5b,30,271590,US,2024-08-10
22db27ad-6b11-4082-ad16-ac1aa9784ac4,31,782330,US,2024-08-10
18b0b2f4-f6a0-4a24-869f-40b3e9881b33,32,2778580,US,2024-08-10
e700ddcd-e2d2-4933-9c3c-37e2ec0966c8,33,38150,US,2024-08-10
6a8ab830-df35-46c2-b9de-bfc29c0116c6,34,252490,US,2024-08-10
e6d74084-c2ff-44ee-a006-73855e6a22b2,35,359550,US,2024-08-10
279073af-c7dc-4bab-8de0-a53a804ff0f9,36,578080,US,2024-08-10
b88b27c8-8e56-4237-8529-2c8476491ebe,37,39210,US,2024-08-10
3432b457-957c-433d-a419-321e2931a089,38,1449850,US,2024-08-10
2d8346d9-45d4-4a28-aa97-ea0b4f2d0135,39,440,US,2024-08-10
7a3dbdf2-563f-4258-a0f2-fedfbaeb2694,40,1237970,US,2024-08-10
8b3878c9-c6da-4288-a165-99c5d617499c,41,1962663,US,2024-08-10
b9371694-11a6-4640-850a-0ac46ca655be,42,5700,US,2024-08-10
00465ffa-c6a4-4ac6-9a02-0caf32d6d8ce,43,1286680,US,2024-08-10
18f9e8c8-d62a-4745-a15c-4790f2ac30bd,44,427410,US,2024-08-10
7b80ebd6-92e7-41bf-9f48-a518f90fa148,45,2567870,US,2024-08-10
da04eafe-15be-4b4c-ba00-1376cd094035,46,199943,US,2024-08-10
4b7cb6cf-b399-43c2-a058-c4af5eb4bfa9,47,2344520,US,2024-08-10
1f0912d9-683f-418b-ba2a-813a0d409255,48,15435,US,2024-08-10
ff722776-16f3-46dd-88ef-d0cb49a15ee0,49,202970,US,2024-08-10
cec5cbde-29bf-4bd4-be05-d4aed27324e5,50,1599340,US,2024-08-10
a1b5c173-c977-4a18-8699-7ff53aab73e8,51,30424,US,2024-08-10
fc858f36-aac5-437d-8036-2a592c811db9,52,1716740,US,2024-08-10
2eadf9b2-1d72-47f6-a8f1-3becad0ef7e2,53,1144200,US,2024-08-10
c470d810-06c5-41ea-925d-c73f8bf6f070,54,413150,US,2024-08-10
e35ecc0c-2d68-4628-bf00-100909ae4335,55,216150,US,2024-08-10
fb757c47-d305-4917-9a30-5f94eb974928,56,739630,US,2024-08-10
9e86d210-7c7b-46eb-8ebe-3ed8ed2edf80,57,251570,US,2024-08-10
96da5e5b-3cf4-421e-8c4d-37b86116ec13,58,15366,US,2024-08-10
b9c7fa54-2da2-4f31-adee-c6b4fd00a0a5,59,261640,US,2024-08-10
08ae2316-2f76-429d-9435-3709f41d51e1,60,2141910,US,2024-08-10
677e0d5e-ff72-43a2-b36f-e336aecb5821,61,570,US,2024-08-10
cd59e624-9c54-4170-9981-84cb33287500,62,2751000,US,2024-08-10
4b8d0c11-f1ad-49aa-9cfd-d3197387e8ce,63,1938090,US,2024-08-10
9dd0c945-3e96-42c5-83bd-c1c95e04bb50,64,3782,US,2024-08-10
c25be4a2-32a2-4762-9bc5-26f01785d41f,65,2215430,US,2024-08-10
48b48354-0b45-4ae3-9e09-0a1226801505,66,1091500,US,2024-08-10
e51b15c0-fc07-4c18-a171-a1dcd12bad33,67,2396240,US,2024-08-10
e6edb13f-5693-4e3b-85ee-83bc24876e46,68,2519060,US,2024-08-10
74d7642e-87e1-4f39-8fc9-4300f98003a1,69,1172620,US,2024-08-10
73f6451f-cb5f-41f2-a744-776cced40b71,70,270880,US,2024-08-10
e569f20d-b16b-4cad-be5f-b9da04946bef,71,2280,US,2024-08-10
c2764100-ddb7-406b-9b64-ca44b3037e7e,72,2396980,US,2024-08-10
9a8f312c-7860-4231-9481-3329862688d9,73,1059530,US,2024-08-10
f3b70982-a877-4c84-b23b-2582b1acbd5c,74,2016590,US,2024-08-10
e538d289-d2ae-4b0f-bc7b-fd213ec4ddfc,75,2366980,US,2024-08-10
621fd0d5-0f13-4970-9d54-77c0d9d6048a,76,22380,US,2024-08-10
a60baa76-7d04-4a4e-b6b8-ed84a7dec075,77,2336880,US,2024-08-10
050fab6c-ed77-459c-ac0e-5090ed66658b,78,548430,US,2024-08-10
0a2fc39e-cdd4-478a-aa88-5923d8c7a8ad,79,2670630,US,2024-08-10
a1c1fb68-1f03-4e55-a80f-56b2e0b45b03,80,37745,US,2024-08-10
56643f46-3df9-4e1a-be99-12e469d9ed3d,81,1149460,US,2024-08-10
b25638cd-4538-427d-8e18-c779e47a9df3,82,1966720,US,2024-08-10
eaade89c-45c8-40ca-b912-0234958dffcf,83,1985810,US,2024-08-10
7aa4ed6c-9dfe-4163-87fa-ea99a2c2e000,84,1282100,US,2024-08-10
a20ea874-0d06-47bc-ab52-6945c2637aeb,85,582660,US,2024-08-10
713bd685-e4a4-4a52-93c9-913931ae0784,86,1517290,US,2024-08-10
bf5e9482-6936-4ece-8600-30031fe738cb,87,2379780,US,2024-08-10
93edca2f-f99b-4c1e-aaaa-47045502a67f,88,2406770,US,2024-08-10
1b1ab78f-0e86-49e4-ac0b-7ce97182b932,89,2073850,US,2024-08-10
ea9fd70d-f046-419e-a6bd-0e8ed73b2e39,90,8133,US,2024-08-10
bf36d761-706f-4757-b66b-34f38625b5af,91,552990,US,2024-08-10
b4d6b927-c48a-486f-83d3-a9f504673df4,92,2357570,US,2024-08-10
ed9dda40-ed9d-49f5-a343-8aa2a99e4360,93,1174180,US,2024-08-10
18273aac-a2a8-42e5-9009-59f105a14e57,94,2526380,US,2024-08-10
83a50d9b-38db-4fb0-9d47-8ddfca6bed25,95,2961880,US,2024-08-10
529e5952-4563-462c-93bd-97443e7640e1,96,2790720,US,2024-08-10
0fd37bed-461b-4e26-84bc-127e0c14a538,97,1562430,US,2024-08-10
3372ac09-a5e2-46c1-b85c-968ea1bc4290,98,1326470,US,2024-08-10
25e7b35f-77a7-468e-8cef-59474271c594,99,284160,US,2024-08-10
763aa464-ca1d-48cc-a9d2-abdb6ec4038a,100,294100,US,2024-08-10
3ad02a72-1f5c-4c72-b7c8-49821572cc46,1,578080,TH,2024-08-10
7e0b57e8-0fb2-4cdb-8475-c684cace1493,2,570,TH,2024-08-10
613a5078-e806-422f-953c-9a331a9d40b2,3,1203220,TH,2024-08-10
48f99f0d-a412-4546-976f-1c67eb0b1111,4,1593500,TH,2024-08-10
a149b6c3-89fc-4024-a903-46ff3b804181,5,2139460,TH,2024-08-10
1d41bb73-7b9f-4733-a538-068c4c2d0a6e,6,1245620,TH,2024-08-10
1515b1db-6b1e-4127-907c-afef6acc830f,7,2074920,TH,2024-08-10
a9200105-0cc7-4296-bf93-1a2c3057b1eb,8,1222670,TH,2024-08-10
a4ab8285-f6af-400a-9750-ff6fd137fc97,9,5700,TH,2024-08-10
be327e96-1d35-4d0a-a778-af2da7c4f883,10,730,TH,2024-08-10
1b2cc2c2-d88f-46c9-b03b-01bc0937e52d,11,2778580,TH,2024-08-10
b5628891-b072-4fe9-abf6-9b55ddd61b61,12,271590,TH,2024-08-10
485073eb-3e51-4932-ad03-4f098f708b26,13,2526380,TH,2024-08-10
6fa0eeb7-7561-4886-a613-e8a9a326095e,14,413150,TH,2024-08-10
1a5b32c4-9ce5-4f07-ac8a-1e633b58e5ab,15,2358720,TH,2024-08-10
62052447-eb87-40b3-929a-c61f21b548fb,16,39394,TH,2024-08-10
9db83fb2-7761-46bc-980d-baa4cba9e602,17,2183900,TH,2024-08-10
e54c653b-2a7f-482a-8220-a02f50cf3550,18,1237970,TH,2024-08-10
41b790bd-0cf3-43c2-9d12-bf13673b045d,19,553850,TH,2024-08-10
2cd11b89-1f83-44b3-b0de-660f270b0d88,20,199943,TH,2024-08-10
fa5ed37d-ffe5-49d1-9939-1621b79104f7,21,381210,TH,2024-08-10
c8e047dd-ab74-43e9-8c45-979d715f9cf8,22,1172470,TH,2024-08-10
47979961-f598-4b28-9803-9976a72dd0de,23,33369,TH,2024-08-10
163a98f6-de71-4366-a6ac-be2b7e721e0f,24,238960,TH,2024-08-10
31b22e84-6505-4e96-b98d-200a1ed78a17,25,30503,TH,2024-08-10
6301a27e-63fd-4626-a8ab-4e294e782993,26,397540,TH,2024-08-10
4df7e8d5-527f-42fa-ab69-eafcf2c5012e,27,782330,TH,2024-08-10
658ddd20-adf2-4ecc-b69c-eac8caceaef4,28,26189,TH,2024-08-10
19736a7e-b843-466c-adfa-4c247385f050,29,1222680,TH,2024-08-10
b3a43eb6-36ac-4912-a139-24b9be8f616b,30,1158160,TH,2024-08-10
2a833bec-ceef-4ee9-889f-82e3cdbdc108,31,2215430,TH,2024-08-10
03d8e0ab-7e66-4c4e-91ca-6282150692eb,32,814380,TH,2024-08-10
8bf42805-3e88-447f-a343-323f760a241c,33,1672500,TH,2024-08-10
d1a0d2b8-8628-43b1-a59a-ca036ea7d389,34,377160,TH,2024-08-10
0837855a-1542-4e84-85d1-d254e94c54d0,35,1665460,TH,2024-08-10
5929a674-55bb-4020-9141-7b01446bfda6,36,2669320,TH,2024-08-10
395f9d69-9f4d-48e7-8c47-6c0099b7b236,37,1086940,TH,2024-08-10
9ba0f74e-8262-4e40-a6b6-69ad1a8abf92,38,489830,TH,2024-08-10
3ec55ca5-7cbd-4d2a-944d-4424f778e272,39,2195250,TH,2024-08-10
0dfa8cf2-71f4-4a64-ab4e-7d4f6abdfca2,40,230410,TH,2024-08-10
cbb67b62-82cd-4d7e-af40-5879a57f189a,41,1846380,TH,2024-08-10
a7a3cc8f-a8e6-4e9a-9105-31409078afab,42,2567870,TH,2024-08-10
5c0b21c3-9eb0-470b-929d-4add6fd2b9df,43,10866,TH,2024-08-10
b2cbb71c-0d28-4b57-a591-90a5295014d3,44,1089090,TH,2024-08-10
680ff1ef-2d0c-4586-9c33-79c006cdc0f7,45,2305840,TH,2024-08-10
0228969a-d583-45b1-8586-68f6ab714e25,46,552990,TH,2024-08-10
c5e13f43-fd87-4068-8c6b-f4568c25b22a,47,2751000,TH,2024-08-10
77def978-97e1-410e-87ea-d6594dfee28e,48,1985810,TH,2024-08-10
b2ba2c66-79a4-4248-b009-cb8785ae2ec4,49,236390,TH,2024-08-10
63df7d2f-4056-48d8-a3cc-c41453d00a2b,50,42660,TH,2024-08-10
194ae71e-eaa8-4ec6-ba49-562e4e85ae1e,51,1151340,TH,2024-08-10
292f7175-f452-43c7-8b55-2117d749fbcf,52,5699,TH,2024-08-10
bdb993df-e8c6-42f9-a7ff-f6c0916b909d,53,1973710,TH,2024-08-10
3caf8f2c-e8bf-4c24-aa72-a927e0ac1219,54,218230,TH,2024-08-10
a3c55b90-651b-4268-aa27-666a139ed053,55,2000950,TH,2024-08-10
2b7e4c12-97ed-46f6-bfb6-2c4edea880c4,56,431960,TH,2024-08-10
e02bb228-a7fd-4980-92f3-ec47e37c6916,57,30424,TH,2024-08-10
746a285f-b699-40dd-a198-7c4944e93474,58,2073850,TH,2024-08-10
65eb3fe9-bf0c-4c5d-b938-83f0edb75efb,59,958260,TH,2024-08-10
d4609ece-c711-460d-950d-bbc088161d66,60,582660,TH,2024-08-10
86c259ac-35fe-47f6-950b-d09271cf0fe9,61,24386,TH,2024-08-10
a8566f9b-4195-45ff-b13e-db2ee5ba35aa,62,1985820,TH,2024-08-10
1e4fd361-5ae4-4c00-8c86-f12008d74534,63,2638370,TH,2024-08-10
bc84c63f-c343-4ed4-90c1-1d0c84574028,64,1238810,TH,2024-08-10
d37df520-e849-4ce1-b4cd-462a65a65f3d,65,2426960,TH,2024-08-10
8beb8997-1be3-4f92-acfe-08fdf8b25f12,66,359550,TH,2024-08-10
84a1788a-4599-472c-b1c6-85c7dd4c8e72,67,41962,TH,2024-08-10
75a7a7a6-4a85-4640-90ae-8095775b11e0,68,1250410,TH,2024-08-10
b7dc8208-29c2-4cc7-b435-ba94ee54b48f,69,1938090,TH,2024-08-10
1bd07ec3-8393-4b25-a02e-d6774881f8da,70,3782,TH,2024-08-10
6f193a6c-dee3-4133-9149-931ef0d9f18c,71,2346550,TH,2024-08-10
29480533-c58c-4776-9644-0017b36faec4,72,2857890,TH,2024-08-10
55a6e884-3936-47d9-96f5-59d7a63e35b7,73,2338770,TH,2024-08-10
76f4913d-b0d8-40e8-b63a-0678b0da1358,74,1335830,TH,2024-08-10
58be5417-ff47-4367-9c44-f321120b3c1f,75,1517290,TH,2024-08-10
3fcfda3b-2c22-4fb3-a580-0f6d1a2f6d37,76,1962663,TH,2024-08-10
515d0a10-90db-49b8-9faf-1e3023a2d34d,77,379720,TH,2024-08-10
85825558-9446-481b-bc1b-4d44c1e52efe,78,221100,TH,2024-08-10
1877abd1-4c2b-4cee-bf24-9edc6debb363,79,40111,TH,2024-08-10
059e2d62-9be0-4e4e-a8b7-cdc48c93b564,80,2142790,TH,2024-08-10
4ca17f02-b130-4725-8f1c-3268319464a7,81,3736,TH,2024-08-10
c9808406-e630-46ed-be58-ca9ece378a48,82,2315690,TH,2024-08-10
276ceb7d-6d8c-42b4-a7cc-fb0e31c7bac5,83,739630,TH,2024-08-10
04ba2988-f8e9-4e54-98b1-43e67c5789f5,84,124923,TH,2024-08-10
9f193022-ce57-4a1a-8975-a7b15f1dd71d,85,898750,TH,2024-08-10
1a3df0aa-8fcc-47ce-8eba-8cea88d88ae3,86,1475810,TH,2024-08-10
5b54e6fb-fc72-4a7f-90ed-16e207392780,87,1174180,TH,2024-08-10
52d3f449-eddd-4a64-8d70-386c8690aa37,88,1623730,TH,2024-08-10
515f327f-ab72-416a-821d-e2096b9d44ea,89,805550,TH,2024-08-10
e9ae1a0b-6ec7-46c5-a3bc-09e49abadf6b,90,346110,TH,2024-08-10
280f4eea-3c08-44a7-be0f-bd64a343eb3e,91,2484110,TH,2024-08-10
8c141795-d18f-4845-9bbf-44038ed32eeb,92,1562430,TH,2024-08-10
338f1c28-a5d8-4cef-b661-38ca686c5b33,93,648800,TH,2024-08-10
8dd40e66-444e-4154-a854-edb13c162061,94,1973530,TH,2024-08-10
ffbb84b2-c6ce-4866-8e4f-a13d0d7af220,95,23266,TH,2024-08-10
2ae4506e-363b-4b24-bf69-1a711bd3925b,96,992300,TH,2024-08-10
a76a9d19-1f58-448b-a462-ce7047a227db,97,1260320,TH,2024-08-10
d0f65624-6e1a-435d-99ed-3f68213a14b2,98,444200,TH,2024-08-10
4049b233-d03b-4cd2-8522-b6ab3b76025b,99,2479810,TH,2024-08-10
79bbf98e-49a9-4969-8c7e-cf3915b3e87d,100,33038,TH,2024-08-10
189ecc95-03c6-4244-abb8-2e52f0c9a4fe,1,730,CH,2024-08-10
a8f68976-a409-4517-892f-36ced3a20af1,2,578080,CH,2024-08-10
7f127e59-7714-4981-92ca-dae3888a8f9f,3,236390,CH,2024-08-10
620440a2-f13e-4556-b867-e4a54b235800,4,33369,CH,2024-08-10
07937fbd-867f-4633-acad-c4b029d05fe4,5,2074920,CH,2024-08-10
6b636037-fd4a-4e5c-9b1c-45953f29cf20,6,1593500,CH,2024-08-10
ed54cccb-98ac-4fb1-b13b-6daa0d75ccc1,7,1245620,CH,2024-08-10
04580d0a-b499-43ad-af56-a0427cf41cbb,8,553850,CH,2024-08-10
bfeeccdd-43dc-42b3-800a-22f1e679f5ac,9,306130,CH,2024-08-10
5c893c89-c7b8-4513-a904-af1687a9e2fd,10,238960,CH,2024-08-10
2218d77d-f4a7-45eb-be53-f54fcc7f3bb9,11,230410,CH,2024-08-10
a5faa836-1120-424e-8bf1-b834ae105a46,12,2933620,CH,2024-08-10
f8d8af14-2a80-4ae9-891d-593dc9e94749,13,1599340,CH,2024-08-10
4833ad6a-f7be-46eb-be46-f11f4a8d694e,14,2362300,CH,2024-08-10
9245d591-6c8c-4dc0-aebd-3f9f2554c98f,15,2139460,CH,2024-08-10
252d03ee-4dbb-40cb-b40d-eed46f98e300,16,2358720,CH,2024-08-10
ef57faa6-0108-496f-8c94-e235edfe71f2,17,124923,CH,2024-08-10
9bb835d9-88aa-4114-9111-9f3a3c0f9c53,18,397540,CH,2024-08-10
f80ab14b-469e-4112-8789-e6bf5f9a86c5,19,1086940,CH,2024-08-10
061a8616-f402-4f1c-bbd1-adf5857e6559,20,1222670,CH,2024-08-10
2867d422-2f66-40e4-874c-a4c66f0fc3f7,21,2662170,CH,2024-08-10
d1225b55-8c02-4715-8b57-2de746455dc4,22,2567870,CH,2024-08-10
0b368d88-23b5-4eab-a069-c7ddfb378a64,23,6998,CH,2024-08-10
36391ab6-8b1d-4020-899d-21896da21732,24,2183900,CH,2024-08-10
b430114b-726f-41ea-8bac-160f7855f8d8,25,1250410,CH,2024-08-10
eeec4311-d668-456b-bb0f-6d384b28d33e,26,15435,CH,2024-08-10
47629e2a-bf5c-4774-a0fb-909b3236dc6b,27,2638370,CH,2024-08-10
fb8a7c11-2969-4f77-80c6-a4d566ff38a2,28,2300320,CH,2024-08-10
52733b78-dfe5-4144-9821-3e321522ed6d,29,5700,CH,2024-08-10
2dd6070f-4449-41c4-8d4c-5a8125652b53,30,1172470,CH,2024-08-10
fc135aef-2fb1-4e00-a0d7-9422f27f0705,31,9549,CH,2024-08-10
ebe33557-91db-4720-a18a-ce1e6d3554d0,32,1857090,CH,2024-08-10
cc9b677f-dc93-405f-a572-d9a6ff2288ff,33,271590,CH,2024-08-10
7d0d54ad-d17a-4313-a6c2-f7277183aa55,34,377160,CH,2024-08-10
0dffd0b2-e1c7-4076-8669-79fe6ec49551,35,2751000,CH,2024-08-10
d92b2e1d-da60-4dcb-8c80-7bd8c555c68f,36,2195250,CH,2024-08-10
11439b1e-1ac2-4129-b650-57925a083ff4,37,1449850,CH,2024-08-10
af700ab0-e740-43eb-b60f-fcd628092823,38,2669320,CH,2024-08-10
7a9b139f-990d-44a7-a065-2fffc7711fd1,39,1172620,CH,2024-08-10
f03670f7-1656-4d33-908b-e73613931cbf,40,199943,CH,2024-08-10
ce710ff9-a41b-43a4-bf3a-07bcdb5c7e77,41,2396240,CH,2024-08-10
ac953586-ea56-4914-ab75-d46a97d57212,42,252490,CH,2024-08-10
0381012d-c3e5-419d-9ed2-900f562a2ba2,43,1151340,CH,2024-08-10
e3d8fbf8-3b39-45f1-9be1-70c821da108c,44,33608,CH,2024-08-10
d256bf12-a7a1-4220-a009-2a7610bdf4e1,45,381210,CH,2024-08-10
7e555a15-945b-4511-8e8d-94a7a2707e3d,46,38150,CH,2024-08-10
a47ab79a-4944-468d-b6cd-0827c0ee7015,47,1717250,CH,2024-08-10
ad75ba80-88b4-42b2-ab6d-542e2365d73a,48,1237970,CH,2024-08-10
13342235-c6d2-4f4b-8420-3fdf4a43843b,49,489830,CH,2024-08-10
99a40d7c-402c-4282-a526-c7d0582e17c9,50,2778580,CH,2024-08-10
ff09d36a-f4c0-4dac-a3e1-c92ef4520f7e,51,1144200,CH,2024-08-10
9cc6081a-f1a8-4189-9f6e-e3c96912c639,52,8177,CH,2024-08-10
53d67dfd-a40c-4a27-a481-eca59857274b,53,2400510,CH,2024-08-10
814066aa-08ec-4a62-a6b1-45c35ea2b137,54,1286680,CH,2024-08-10
6b36bfd4-3056-4f01-b081-a4bd3eb013fc,55,311210,CH,2024-08-10
5e398458-19d1-42e9-a5e6-9def7e6d5694,56,37991,CH,2024-08-10
382196b0-563d-4674-9faf-db8e347b7e00,57,2426960,CH,2024-08-10
81d82fc3-5b90-459d-8675-d27efc750eb1,58,782330,CH,2024-08-10
41de55e1-d6ea-4f10-aa07-e29172d2fe2c,59,236850,CH,2024-08-10
14c02587-61e7-492e-8d47-7939ac6b07a1,60,49520,CH,2024-08-10
c27e2bfb-cd5e-4996-8e7f-a1488cf3a687,61,2344520,CH,2024-08-10
baa13f80-c6a5-404f-81ff-e181d4b42b24,62,2399830,CH,2024-08-10
d4a0dad2-6042-4299-9eaa-1d51250e09e3,63,1203620,CH,2024-08-10
7817088c-1e44-49da-997a-f81c492a44f5,64,223750,CH,2024-08-10
1529d3d6-a430-4abe-83ae-8ec78ddb193d,65,2488620,CH,2024-08-10
35ce0854-d6e3-4174-a735-35b5c77c889f,66,570,CH,2024-08-10
febb0938-0f40-4280-9c13-fb30070a22ac,67,2142790,CH,2024-08-10
7b49de36-6795-4af7-9902-fcddf520cbba,68,34391,CH,2024-08-10
fe4c50c8-fef8-4769-ba0e-b40e1001806d,69,1326470,CH,2024-08-10
d1649a84-8b0a-409f-9a79-ffbdedd6a45f,70,359550,CH,2024-08-10
30f83049-c570-40dc-9e6a-125548991bbe,71,2141910,CH,2024-08-10
949940d0-1804-423b-8d0a-6754dddd1628,72,546560,CH,2024-08-10
439b3148-f649-467a-9181-5e1177a25ee6,73,39394,CH,2024-08-10
65d37073-e685-4688-84f6-75f5fa5ac0c9,74,12841,CH,2024-08-10
c8c944cb-a861-4d6f-b825-25f0dada292a,75,31687,CH,2024-08-10
e72ec772-8fcc-476b-a0dc-92bc40bdcd4d,76,2406770,CH,2024-08-10
94c3d630-3213-4d56-8038-23a58570a2d9,77,1643310,CH,2024-08-10
5dda0293-5e80-49ad-a0ee-5cd89f990cf2,78,2244470,CH,2024-08-10
c90d2b4c-8720-4326-8b2e-993a1a870865,79,2519060,CH,2024-08-10
180e212d-534f-4881-96b3-806a09b1a182,80,14882,CH,2024-08-10
d6d2a22e-41c8-4cbf-82d2-5e0f531de285,81,1085660,CH,2024-08-10
9473c2e6-07c9-48b8-ad20-3c428470f9b6,82,949230,CH,2024-08-10
1178b2a1-74dd-44f8-937e-0c837f79bd1d,83,1232580,CH,2024-08-10
9a5c7b3a-0794-427b-acea-7c5aeb86089b,84,2215430,CH,2024-08-10
2d6d69c0-7771-4912-ac91-88636381f8b3,85,1091500,CH,2024-08-10
d29b52b7-bf9b-4b57-a681-d752805afbe9,86,15829,CH,2024-08-10
9d8d3aab-5782-43f1-854d-9c85127fee35,87,784950,CH,2024-08-10
ea314d6d-e4da-45c8-8b02-ab9d44331d71,88,1149460,CH,2024-08-10
ab549534-eb2a-4145-9a59-3ba746c1dbe4,89,1716740,CH,2024-08-10
6b885d29-478e-42b7-b3f8-920ddd9bf31f,90,33640,CH,2024-08-10
1635545f-717b-409c-b59f-ac3e5fbd614e,91,800221,CH,2024-08-10
38ab8c0b-d101-4d0b-8e9c-a3d16d8c770b,92,1363080,CH,2024-08-10
07fce7c5-b9aa-4e7e-80e5-141d6a05ec6e,93,1284210,CH,2024-08-10
5b083bdf-8c5d-4c0f-ab9b-ad686cd396db,94,261550,CH,2024-08-10
022abc23-89f3-4653-8cd7-b846b870e9ff,95,2305840,CH,2024-08-10
3930cff4-8e39-465a-bf48-1064f43bb6e5,96,739630,CH,2024-08-10
5fa043b8-08b9-4e4e-afe8-829e56382a5e,97,1142710,CH,2024-08-10
b0b99967-3fb8-4c43-bb62-9cb26ab0c49c,98,30757,CH,2024-08-10
6b52b350-5b06-4186-8780-6aad5de62a78,99,227300,CH,2024-08-10
820cfec6-fe33-4149-99e3-78a05d7ad145,100,2000110,CH,2024-08-10
