GameID,Cost,Date
1271740,NT$ 318.00,2024-08-08
38045,"NT$ 1,848.00",2024-08-08
1957590,NT$ 94.00,2024-08-08
511740,NT$ 488.00,2024-08-08
1116580,NT$ 390.00,2024-08-08
16781,"NT$ 1,217",2024-08-08
1949000,NT$ 82.00,2024-08-08
1507810,NT$ 22.00,2024-08-08
1399930,NT$ 138.00,2024-08-08
1566410,NT$ 268.00,2024-08-08
397340,NT$ 238.00,2024-08-08
1286880,NT$ 40.00,2024-08-08
316447,NT$ 148.00,2024-08-08
2214600,"NT$ 2,240.00",2024-08-08
28922,"Your Price:NT$ 1,052",2024-08-08
1367300,NT$ 298.00,2024-08-08
1323830,NT$ 238.00,2024-08-08
1505320,NT$ 22.00,2024-08-08
25800,NT$ 97.00,2024-08-08
1949190,NT$ 66.00,2024-08-08
617660,NT$ 495.00,2024-08-08
4454,"Your Price:NT$ 2,098",2024-08-08
1124080,NT$ 298.00,2024-08-08
1167330,NT$ 186.00,2024-08-08
1493520,NT$ 310.00,2024-08-08
1768280,NT$ 268.00,2024-08-08
1054510,NT$ 112.00,2024-08-08
2004770,NT$ 152.00,2024-08-08
2820140,NT$ 285.00,2024-08-08
981770,NT$ 278.00,2024-08-08
1484720,NT$ 268.00,2024-08-08
1730260,NT$ 328.00,2024-08-08
2291340,NT$ 172.00,2024-08-08
1295320,NT$ 328.00,2024-08-08
1138400,NT$ 118.00,2024-08-08
1309780,NT$ 178.00,2024-08-08
1387290,NT$ 238.00,2024-08-08
2050790,NT$ 112.00,2024-08-08
29097,"NT$ 1,281",2024-08-08
1683560,NT$ 268.00,2024-08-08
1033530,NT$ 152.00,2024-08-08
2888370,NT$ 103.00,2024-08-08
2187930,NT$ 45.00,2024-08-08
343463,NT$ 250.00,2024-08-08
2846210,NT$ 118.00,2024-08-08
2546310,NT$ 152.00,2024-08-08
1419730,NT$ 22.00,2024-08-08
263620,NT$ 55.00,2024-08-08
598550,NT$ 328.00,2024-08-08
2306590,NT$ 45.00,2024-08-08
37961,"Your Price:NT$ 1,035",2024-08-08
433730,NT$ 66.00,2024-08-08
1128260,NT$ 328.00,2024-08-08
1620340,NT$ 328.00,2024-08-08
2310,NT$ 299.00,2024-08-08
1125480,NT$ 178.00,2024-08-08
892860,NT$ 53.00,2024-08-08
1801910,NT$ 51.00,2024-08-08
40801,NT$ 386,2024-08-08
917950,NT$ 328.00,2024-08-08
2262990,NT$ 142.00,2024-08-08
1770860,NT$ 22.00,2024-08-08
2492730,NT$ 173.00,2024-08-08
1206410,NT$ 488.00,2024-08-08
2492390,NT$ 360.00,2024-08-08
1484900,NT$ 286.00,2024-08-08
1184760,NT$ 318.00,2024-08-08
1211170,NT$ 310.00,2024-08-08
1960480,NT$ 328.00,2024-08-08
2009860,NT$ 152.00,2024-08-08
1299630,NT$ 22.00,2024-08-08
2011704,NT$ 90.00,2024-08-08
2161050,NT$ 258.00,2024-08-08
1134380,NT$ 172.00,2024-08-08
1152340,NT$ 566.00,2024-08-08
1575881,NT$ 102.00,2024-08-08
1254360,Free,2024-08-08
1315300,NT$ 238.00,2024-08-08
1412760,NT$ 27.00,2024-08-08
1853760,NT$ 328.00,2024-08-08
591370,NT$ 408.00,2024-08-08
545100,NT$ 45.00,2024-08-08
1870120,NT$ 31.00,2024-08-08
2700620,NT$ 102.00,2024-08-08
1434540,NT$ 328.00,2024-08-08
2735920,NT$ 152.00,2024-08-08
1955230,NT$ 890.00,2024-08-08
1318090,NT$ 378.00,2024-08-08
21961,Your Price:NT$ 298,2024-08-08
2524360,NT$ 172.00,2024-08-08
2628270,NT$ 188.00,2024-08-08
2359170,NT$ 102.00,2024-08-08
2494240,NT$ 490.00,2024-08-08
2307470,NT$ 335.00,2024-08-08
1244910,NT$ 268.00,2024-08-08
2203040,NT$ 328.00,2024-08-08
978951,NT$ 54.00,2024-08-08
1486710,NT$ 278.00,2024-08-08
2064810,NT$ 488.00,2024-08-08
895491,NT$ 223.00,2024-08-08
351030,Free,2024-08-08
1860860,Free,2024-08-08
1970060,NT$ 226.00,2024-08-08
2216130,NT$ 258.00,2024-08-08
895493,NT$ 223.00,2024-08-08
1946970,NT$ 238.00,2024-08-08
1034471,NT$ 124.00,2024-08-08
443810,NT$ 99.00,2024-08-08
1585540,NT$ 186.00,2024-08-08
883360,NT$ 318.00,2024-08-08
760650,NT$ 67.00,2024-08-08
716490,NT$ 328.00,2024-08-08
282010,NT$ 69.00,2024-08-08
1570510,NT$ 858.00,2024-08-08
2074230,NT$ 82.00,2024-08-08
2011708,NT$ 90.00,2024-08-08
3010750,NT$ 239.00,2024-08-08
711540,NT$ 468.00,2024-08-08
1526710,NT$ 85.00,2024-08-08
1074270,NT$ 256.00,2024-08-08
1770580,"NT$ 2,080.00",2024-08-08
1380650,NT$ 268.00,2024-08-08
2267960,NT$ 118.00,2024-08-08
2803600,NT$ 102.00,2024-08-08
40390,NT$ 69.00,2024-08-08
1167140,NT$ 731.00,2024-08-08
468550,NT$ 148.00,2024-08-08
926140,NT$ 310.00,2024-08-08
1573090,NT$ 68.00,2024-08-08
2681830,NT$ 188.00,2024-08-08
726840,NT$ 278.00,2024-08-08
1734320,NT$ 318.00,2024-08-08
429530,NT$ 208.00,2024-08-08
900270,NT$ 152.00,2024-08-08
2739830,NT$ 328.00,2024-08-08
1144910,NT$ 268.00,2024-08-08
2585640,NT$ 248.00,2024-08-08
2449260,NT$ 66.00,2024-08-08
311770,NT$ 328.00,2024-08-08
2662130,NT$ 599.00,2024-08-08
225260,NT$ 398.00,2024-08-08
1116310,NT$ 45.00,2024-08-08
2248120,NT$ 349.00,2024-08-08
2932920,NT$ 82.00,2024-08-08
430960,NT$ 188.00,2024-08-08
547340,NT$ 71.00,2024-08-08
2394350,"NT$ 1,199.00",2024-08-08
2628300,NT$ 96.00,2024-08-08
41620,Your Price:NT$ 473,2024-08-08
525030,NT$ 63.00,2024-08-08
690180,NT$ 159.00,2024-08-08
422920,NT$ 102.00,2024-08-08
1839930,NT$ 328.00,2024-08-08
225340,NT$ 895.00,2024-08-08
34010,NT$ 590.00,2024-08-08
849100,NT$ 345.00,2024-08-08
280160,NT$ 468.00,2024-08-08
2060170,NT$ 238.00,2024-08-08
41230,Your Price:NT$ 903,2024-08-08
1168660,NT$ 28.00,2024-08-08
2830580,NT$ 139.00,2024-08-08
1730250,NT$ 248.00,2024-08-08
1568780,NT$ 102.00,2024-08-08
40883,Your Price:NT$ 581,2024-08-08
896000,NT$ 186.00,2024-08-08
2325780,NT$ 258.00,2024-08-08
2247570,NT$ 124.00,2024-08-08
1798084,NT$ 60.00,2024-08-08
9010,NT$ 160.00,2024-08-08
356570,NT$ 47.00,2024-08-08
1231880,NT$ 318.00,2024-08-08
944010,NT$ 37.00,2024-08-08
1226160,NT$ 408.00,2024-08-08
857320,NT$ 858.00,2024-08-08
1368950,Free,2024-08-08
2878000,NT$ 152.00,2024-08-08
2223700,NT$ 226.00,2024-08-08
31350,Your Price:NT$ 803,2024-08-08
1530300,Free,2024-08-08
1882500,NT$ 328.00,2024-08-08
651440,NT$ 194.00,2024-08-08
2525880,NT$ 298.00,2024-08-08
2429890,NT$ 268.00,2024-08-08
1408620,NT$ 107.00,2024-08-08
1671360,NT$ 408.00,2024-08-08
1432910,NT$ 388.00,2024-08-08
2529770,NT$ 328.00,2024-08-08
1212020,NT$ 152.00,2024-08-08
2120250,NT$ 238.00,2024-08-08
102840,NT$ 186.00,2024-08-08
2118250,NT$ 268.00,2024-08-08
1194810,NT$ 334.00,2024-08-08
1043230,NT$ 268.00,2024-08-08
1363740,NT$ 568.00,2024-08-08
510420,NT$ 186.00,2024-08-08
1840320,NT$ 440.00,2024-08-08
1259930,NT$ 186.00,2024-08-08
2140100,NT$ 268.00,2024-08-08
953270,NT$ 310.00,2024-08-08
1075740,NT$ 318.00,2024-08-08
1561340,NT$ 327.00,2024-08-08
1360000,NT$ 278.00,2024-08-08
1100160,NT$ 268.00,2024-08-08
1309990,NT$ 328.00,2024-08-08
1762550,NT$ 328.00,2024-08-08
43719,NT$ 198,2024-08-08
1049290,NT$ 188.00,2024-08-08
1258740,NT$ 268.00,2024-08-08
2191190,NT$ 33.00,2024-08-08
1596540,NT$ 188.00,2024-08-08
218680,NT$ 468.00,2024-08-08
1724440,NT$ 186.00,2024-08-08
1174690,NT$ 28.00,2024-08-08
889600,"NT$ 1,490.00",2024-08-08
411830,NT$ 318.00,2024-08-08
2300920,NT$ 268.00,2024-08-08
18935,NT$ 507.00,2024-08-08
1524550,NT$ 518.00,2024-08-08
1299591,NT$ 535.00,2024-08-08
1239690,NT$ 66.00,2024-08-08
1469170,NT$ 405.00,2024-08-08
870200,NT$ 328.00,2024-08-08
2206210,NT$ 660.00,2024-08-08
1781350,NT$ 22.00,2024-08-08
350640,NT$ 899.00,2024-08-08
2162780,NT$ 152.00,2024-08-08
1639430,NT$ 158.00,2024-08-08
2347940,NT$ 139.00,2024-08-08
2459870,NT$ 45.00,2024-08-08
1056570,NT$ 288.00,2024-08-08
70400,NT$ 468.00,2024-08-08
2399890,NT$ 138.00,2024-08-08
2712480,NT$ 268.00,2024-08-08
1310330,NT$ 488.00,2024-08-08
1935900,NT$ 121.00,2024-08-08
1188615,NT$ 89.00,2024-08-08
1190170,NT$ 850.00,2024-08-08
525031,NT$ 42.00,2024-08-08
1704470,NT$ 102.00,2024-08-08
1200345,NT$ 408.00,2024-08-08
1336060,NT$ 288.00,2024-08-08
2334040,NT$ 86.00,2024-08-08
538680,NT$ 868.00,2024-08-08
795510,NT$ 226.00,2024-08-08
2840210,NT$ 152.00,2024-08-08
383840,NT$ 328.00,2024-08-08
1387350,NT$ 698.00,2024-08-08
31953,NT$ 224,2024-08-08
1920540,NT$ 378.00,2024-08-08
871200,NT$ 568.00,2024-08-08
207690,NT$ 269.00,2024-08-08
1731270,Free,2024-08-08
1846170,NT$ 152.00,2024-08-08
858940,NT$ 318.00,2024-08-08
2524480,NT$ 152.00,2024-08-08
316410,NT$ 298.00,2024-08-08
11634,NT$ 298.00,2024-08-08
352840,NT$ 62.00,2024-08-08
1015720,NT$ 186.00,2024-08-08
882140,NT$ 488.00,2024-08-08
1961520,NT$ 33.00,2024-08-08
1052440,NT$ 95.00,2024-08-08
1479140,NT$ 170.00,2024-08-08
506971,NT$ 419.00,2024-08-08
225160,NT$ 188.00,2024-08-08
8222,NT$ 476.00,2024-08-08
654890,NT$ 646.00,2024-08-08
40800,NT$ 398.00,2024-08-08
828580,NT$ 188.00,2024-08-08
1420290,NT$ 568.00,2024-08-08
2856380,NT$ 110.00,2024-08-08
2732280,NT$ 240.00,2024-08-08
743910,NT$ 290.00,2024-08-08
1094530,NT$ 598.00,2024-08-08
2252490,NT$ 83.00,2024-08-08
588930,NT$ 113.00,2024-08-08
2109309,NT$ 60.00,2024-08-08
1209490,NT$ 188.00,2024-08-08
1398070,NT$ 66.00,2024-08-08
1674890,NT$ 152.00,2024-08-08
2889120,NT$ 188.00,2024-08-08
1339000,NT$ 107.00,2024-08-08
550080,NT$ 688.00,2024-08-08
359496,NT$ 129.00,2024-08-08
12358,Your Price:NT$ 713,2024-08-08
565610,NT$ 172.00,2024-08-08
1161190,NT$ 438.00,2024-08-08
1015790,NT$ 268.00,2024-08-08
3051230,NT$ 66.00,2024-08-08
3113530,NT$ 73.00,2024-08-08
1537910,NT$ 328.00,2024-08-08
2370460,NT$ 138.00,2024-08-08
871650,NT$ 66.00,2024-08-08
2140570,NT$ 100.00,2024-08-08
212480,NT$ 590.00,2024-08-08
3014150,NT$ 66.00,2024-08-08
603320,NT$ 268.00,2024-08-08
2981540,NT$ 279.00,2024-08-08
2329870,NT$ 118.00,2024-08-08
1601280,NT$ 220.00,2024-08-08
2318480,NT$ 111.00,2024-08-08
1498090,NT$ 250.00,2024-08-08
1876460,NT$ 350.00,2024-08-08
295790,NT$ 398.00,2024-08-08
3390,NT$ 148.00,2024-08-08
2383990,NT$ 328.00,2024-08-08
1205040,NT$ 102.00,2024-08-08
1756130,NT$ 258.00,2024-08-08
1746130,NT$ 63.00,2024-08-08
1453720,"NT$ 1,164.00",2024-08-08
1794780,NT$ 102.00,2024-08-08
13858,NT$ 170.00,2024-08-08
283160,NT$ 140.00,2024-08-08
2096030,NT$ 266.00,2024-08-08
1188610,NT$ 89.00,2024-08-08
224480,NT$ 398.00,2024-08-08
2246880,NT$ 152.00,2024-08-08
38429,Your Price:NT$ 446,2024-08-08
1433340,NT$ 82.00,2024-08-08
409870,NT$ 468.00,2024-08-08
1642620,NT$ 590.00,2024-08-08
1221250,NT$ 268.00,2024-08-08
221540,NT$ 268.00,2024-08-08
2974490,NT$ 102.00,2024-08-08
586950,NT$ 128.00,2024-08-08
1435510,NT$ 318.00,2024-08-08
2576940,NT$ 82.00,2024-08-08
365380,NT$ 148.00,2024-08-08
2072640,NT$ 102.00,2024-08-08
1933680,NT$ 318.00,2024-08-08
205950,NT$ 236.00,2024-08-08
15860,NT$ 290,2024-08-08
2008980,NT$ 227.00,2024-08-08
1644210,NT$ 102.00,2024-08-08
2196490,NT$ 245.00,2024-08-08
572430,NT$ 82.00,2024-08-08
792520,NT$ 250.00,2024-08-08
2687990,NT$ 188.00,2024-08-08
353540,NT$ 488.00,2024-08-08
27166,"Your Price:NT$ 1,176",2024-08-08
828900,NT$ 35.00,2024-08-08
3019800,NT$ 102.00,2024-08-08
1638390,NT$ 268.00,2024-08-08
671160,NT$ 199.00,2024-08-08
1906830,NT$ 599.00,2024-08-08
93200,NT$ 318.00,2024-08-08
1062110,NT$ 318.00,2024-08-08
1859270,NT$ 172.00,2024-08-08
692100,NT$ 318.00,2024-08-08
2095090,NT$ 330.00,2024-08-08
1833490,NT$ 226.00,2024-08-08
2074810,NT$ 172.00,2024-08-08
48240,NT$ 142.00,2024-08-08
1273440,NT$ 188.00,2024-08-08
2957830,NT$ 138.00,2024-08-08
1368870,NT$ 488.00,2024-08-08
2341920,NT$ 199.00,2024-08-08
28962,NT$ 851,2024-08-08
3069470,NT$ 22.00,2024-08-08
1945681,NT$ 138.00,2024-08-08
11162,NT$ 224,2024-08-08
1586350,NT$ 999.00,2024-08-08
2553940,"NT$ 1,199.00",2024-08-08
348040,NT$ 22.00,2024-08-08
1271710,NT$ 22.00,2024-08-08
419110,NT$ 70.00,2024-08-08
1824880,NT$ 66.00,2024-08-08
411892,"NT$ 1,920.00",2024-08-08
2502940,NT$ 320.00,2024-08-08
1198460,NT$ 186.00,2024-08-08
1539140,NT$ 186.00,2024-08-08
1783760,NT$ 102.00,2024-08-08
844260,NT$ 113.00,2024-08-08
883150,NT$ 175.00,2024-08-08
1722520,NT$ 45.00,2024-08-08
2646730,NT$ 138.00,2024-08-08
525430,NT$ 468.00,2024-08-08
3018910,NT$ 138.00,2024-08-08
1238730,NT$ 318.00,2024-08-08
18225,Your Price:NT$ 456,2024-08-08
2658730,NT$ 102.00,2024-08-08
1636420,NT$ 73.00,2024-08-08
2456960,NT$ 790.00,2024-08-08
1716170,NT$ 102.00,2024-08-08
2803280,NT$ 328.00,2024-08-08
1515890,NT$ 288.00,2024-08-08
373370,NT$ 508.00,2024-08-08
736570,NT$ 33.00,2024-08-08
963710,NT$ 226.00,2024-08-08
1895950,NT$ 166.00,2024-08-08
1361490,NT$ 318.00,2024-08-08
1376680,NT$ 24.00,2024-08-08
326340,NT$ 70.00,2024-08-08
493540,NT$ 318.00,2024-08-08
28739,Your Price:NT$ 367,2024-08-08
1544402,NT$ 210.00,2024-08-08
1345750,NT$ 74.00,2024-08-08
2464880,NT$ 172.00,2024-08-08
838310,NT$ 186.00,2024-08-08
370360,NT$ 138.00,2024-08-08
1086860,NT$ 318.00,2024-08-08
423363,NT$ 102.00,2024-08-08
990050,NT$ 438.00,2024-08-08
1228520,NT$ 66.00,2024-08-08
17992,Your Price:NT$ 574,2024-08-08
1803400,NT$ 408.00,2024-08-08
2649410,NT$ 66.00,2024-08-08
355790,NT$ 590.00,2024-08-08
584640,NT$ 25.00,2024-08-08
1748300,NT$ 488.00,2024-08-08
2267620,Free,2024-08-08
42663,"NT$ 1,290",2024-08-08
1663690,NT$ 80.00,2024-08-08
1249980,NT$ 599.00,2024-08-08
280220,NT$ 268.00,2024-08-08
1793260,NT$ 174.00,2024-08-08
2647300,Free,2024-08-08
2218530,NT$ 17.00,2024-08-08
2330750,NT$ 328.00,2024-08-08
1982490,NT$ 80.00,2024-08-08
1715590,NT$ 214.00,2024-08-08
1962410,NT$ 138.00,2024-08-08
2248330,NT$ 172.00,2024-08-08
6120,NT$ 186.00,2024-08-08
2420880,NT$ 226.00,2024-08-08
378760,Free,2024-08-08
1133760,NT$ 590.00,2024-08-08
2081080,NT$ 999.00,2024-08-08
1459010,NT$ 288.00,2024-08-08
351710,NT$ 268.00,2024-08-08
1056750,NT$ 268.00,2024-08-08
1312960,NT$ 58.00,2024-08-08
2184010,NT$ 220.00,2024-08-08
250260,NT$ 260.00,2024-08-08
451760,NT$ 238.00,2024-08-08
372800,Free,2024-08-08
809020,NT$ 226.00,2024-08-08
245280,NT$ 647.00,2024-08-08
1336180,NT$ 117.00,2024-08-08
2595620,NT$ 120.00,2024-08-08
2864860,NT$ 238.00,2024-08-08
2585040,NT$ 525.00,2024-08-08
2016370,NT$ 66.00,2024-08-08
2475060,NT$ 130.00,2024-08-08
1993200,NT$ 172.00,2024-08-08
490920,NT$ 498.00,2024-08-08
1266030,NT$ 164.00,2024-08-08
1078420,NT$ 186.00,2024-08-08
1107790,NT$ 268.00,2024-08-08
1377360,NT$ 82.00,2024-08-08
1402120,NT$ 328.00,2024-08-08
223593,NT$ 599.00,2024-08-08
481360,NT$ 45.00,2024-08-08
33694,Your Price:NT$ 685,2024-08-08
2156620,NT$ 388.00,2024-08-08
2348650,NT$ 391.00,2024-08-08
1538970,NT$ 378.00,2024-08-08
22978,Your Price:NT$ 472,2024-08-08
2441100,NT$ 208.00,2024-08-08
1132980,NT$ 328.00,2024-08-08
2257290,NT$ 328.00,2024-08-08
789740,NT$ 75.00,2024-08-08
6060,NT$ 188.00,2024-08-08
952150,NT$ 298.00,2024-08-08
1761290,NT$ 858.00,2024-08-08
356831,NT$ 278.00,2024-08-08
715950,NT$ 398.00,2024-08-08
886730,NT$ 568.00,2024-08-08
1901750,NT$ 250.00,2024-08-08
1849000,NT$ 138.00,2024-08-08
1961950,NT$ 378.00,2024-08-08
312980,NT$ 298.00,2024-08-08
311340,NT$ 429.00,2024-08-08
891510,NT$ 238.00,2024-08-08
1575450,NT$ 66.00,2024-08-08
640590,NT$ 350.00,2024-08-08
1883650,NT$ 152.00,2024-08-08
2207490,NT$ 102.00,2024-08-08
1444560,NT$ 152.00,2024-08-08
2932660,NT$ 119.00,2024-08-08
2133124,NT$ 90.00,2024-08-08
71230,NT$ 236.00,2024-08-08
1558830,NT$ 408.00,2024-08-08
238010,NT$ 500.00,2024-08-08
620650,NT$ 30.00,2024-08-08
32360,NT$ 188.00,2024-08-08
433550,NT$ 98.00,2024-08-08
2410780,NT$ 178.00,2024-08-08
1574870,NT$ 328.00,2024-08-08
2212590,NT$ 268.00,2024-08-08
1952160,NT$ 172.00,2024-08-08
2124780,NT$ 186.00,2024-08-08
329070,NT$ 408.00,2024-08-08
394160,NT$ 60.00,2024-08-08
1766100,NT$ 378.00,2024-08-08
2745740,Free,2024-08-08
2311260,NT$ 226.00,2024-08-08
1539160,NT$ 138.00,2024-08-08
574050,"NT$ 1,950.00",2024-08-08
115340,NT$ 278.00,2024-08-08
1132910,NT$ 63.00,2024-08-08
39766,Your Price:NT$ 746,2024-08-08
1933244,NT$ 225.00,2024-08-08
2445280,NT$ 152.00,2024-08-08
423366,NT$ 102.00,2024-08-08
23192,"Your Price:NT$ 1,376",2024-08-08
235584,NT$ 149.00,2024-08-08
1425730,"NT$ 1,480.00",2024-08-08
329970,NT$ 318.00,2024-08-08
2374590,NT$ 408.00,2024-08-08
1195160,NT$ 172.00,2024-08-08
2265850,NT$ 22.00,2024-08-08
2697790,NT$ 188.00,2024-08-08
1386900,NT$ 438.00,2024-08-08
21151,Your Price:NT$ 306,2024-08-08
2470720,NT$ 102.00,2024-08-08
1328170,NT$ 159.00,2024-08-08
1802860,NT$ 39.00,2024-08-08
2280540,NT$ 102.00,2024-08-08
1032760,NT$ 300.00,2024-08-08
1261040,NT$ 328.00,2024-08-08
2682670,NT$ 88.00,2024-08-08
2058880,NT$ 110.00,2024-08-08
1374970,NT$ 318.00,2024-08-08
2704110,NT$ 66.00,2024-08-08
1628070,"NT$ 1,326.00",2024-08-08
42714,NT$ 83,2024-08-08
2289450,Free,2024-08-08
1805600,NT$ 45.00,2024-08-08
2353280,NT$ 164.00,2024-08-08
1982340,NT$ 459.00,2024-08-08
2662100,NT$ 599.00,2024-08-08
1619300,NT$ 195.00,2024-08-08
1237040,NT$ 488.00,2024-08-08
223810,NT$ 398.00,2024-08-08
2218531,NT$ 17.00,2024-08-08
2200971,NT$ 66.00,2024-08-08
1508650,NT$ 30.00,2024-08-08
2377310,NT$ 290.00,2024-08-08
1940752,NT$ 50.00,2024-08-08
2200,NT$ 468.00,2024-08-08
1629530,NT$ 378.00,2024-08-08
2696060,NT$ 198.00,2024-08-08
1248430,NT$ 150.00,2024-08-08
975000,NT$ 284.00,2024-08-08
2179800,NT$ 268.00,2024-08-08
2907010,Free,2024-08-08
505630,NT$ 38.00,2024-08-08
629650,NT$ 599.00,2024-08-08
384200,NT$ 67.00,2024-08-08
2565960,NT$ 102.00,2024-08-08
604,NT$ 345,2024-08-08
43419,NT$ 396,2024-08-08
6634,"Your Price:NT$ 1,300",2024-08-08
1526520,Free,2024-08-08
1674820,NT$ 368.00,2024-08-08
1144410,NT$ 297.00,2024-08-08
321360,NT$ 358.00,2024-08-08
530890,NT$ 268.00,2024-08-08
1802450,NT$ 148.00,2024-08-08
1154840,NT$ 599.00,2024-08-08
1761780,NT$ 188.00,2024-08-08
16847,NT$ 457,2024-08-08
1639460,NT$ 45.00,2024-08-08
1568940,Free,2024-08-08
1458153,NT$ 139.00,2024-08-08
494430,NT$ 488.00,2024-08-08
249230,NT$ 99.00,2024-08-08
1108590,NT$ 499.00,2024-08-08
1046300,NT$ 320.00,2024-08-08
337660,NT$ 45.00,2024-08-08
336150,NT$ 378.00,2024-08-08
1012110,NT$ 104.00,2024-08-08
41606,Your Price:NT$ 509,2024-08-08
1523390,NT$ 238.00,2024-08-08
715560,NT$ 408.00,2024-08-08
1265470,NT$ 50.00,2024-08-08
2066550,Free,2024-08-08
2230570,NT$ 102.00,2024-08-08
863570,NT$ 238.00,2024-08-08
2342680,NT$ 149.00,2024-08-08
2942780,NT$ 152.00,2024-08-08
41604,Your Price:NT$ 482,2024-08-08
2024150,NT$ 45.00,2024-08-08
559640,NT$ 122.00,2024-08-08
1984720,NT$ 318.00,2024-08-08
804010,NT$ 75.00,2024-08-08
473690,NT$ 488.00,2024-08-08
32900,NT$ 430,2024-08-08
2911130,NT$ 82.00,2024-08-08
3830,NT$ 278.00,2024-08-08
2081470,NT$ 499.00,2024-08-08
2054540,NT$ 131.00,2024-08-08
1590230,NT$ 328.00,2024-08-08
1011890,NT$ 45.00,2024-08-08
2693380,NT$ 152.00,2024-08-08
2649430,NT$ 66.00,2024-08-08
774811,NT$ 63.00,2024-08-08
2720390,NT$ 170.00,2024-08-08
566540,NT$ 698.00,2024-08-08
1477170,NT$ 238.00,2024-08-08
1330660,NT$ 318.00,2024-08-08
674930,NT$ 328.00,2024-08-08
42097,"Your Price:NT$ 1,041",2024-08-08
1139280,NT$ 67.00,2024-08-08
2591380,NT$ 566.00,2024-08-08
1335530,NT$ 298.00,2024-08-08
1300210,NT$ 372.00,2024-08-08
2210,NT$ 468.00,2024-08-08
25631,Your Price:NT$ 768,2024-08-08
1556200,NT$ 790.00,2024-08-08
818320,"NT$ 1,169.00",2024-08-08
1364390,Free,2024-08-08
2601190,NT$ 102.00,2024-08-08
1055670,NT$ 186.00,2024-08-08
789760,NT$ 378.00,2024-08-08
1122680,NT$ 151.00,2024-08-08
2144220,NT$ 188.00,2024-08-08
1671480,NT$ 268.00,2024-08-08
2399060,NT$ 268.00,2024-08-08
2348880,NT$ 138.00,2024-08-08
2591240,NT$ 158.00,2024-08-08
1591290,NT$ 23.00,2024-08-08
2193050,NT$ 188.00,2024-08-08
1377080,NT$ 250.00,2024-08-08
2337450,NT$ 435.00,2024-08-08
423368,NT$ 102.00,2024-08-08
2708280,NT$ 13.00,2024-08-08
320300,NT$ 328.00,2024-08-08
1038370,NT$ 318.00,2024-08-08
1141650,NT$ 22.00,2024-08-08
25890,NT$ 258.00,2024-08-08
2328240,"NT$ 1,213.00",2024-08-08
1461770,NT$ 238.00,2024-08-08
2384610,NT$ 328.00,2024-08-08
411920,"NT$ 1,600.00",2024-08-08
21782,"NT$ 1,081",2024-08-08
995980,NT$ 318.00,2024-08-08
1433420,NT$ 66.00,2024-08-08
36216,Your Price:NT$ 811,2024-08-08
501590,NT$ 699.00,2024-08-08
1203970,NT$ 169.00,2024-08-08
940220,NT$ 138.00,2024-08-08
1224290,NT$ 328.00,2024-08-08
1188790,NT$ 278.00,2024-08-08
1151120,NT$ 268.00,2024-08-08
2243200,NT$ 570.00,2024-08-08
16868,NT$ 149.00,2024-08-08
1264670,NT$ 530.00,2024-08-08
528230,NT$ 399.00,2024-08-08
1171320,NT$ 66.00,2024-08-08
318521,NT$ 45.00,2024-08-08
2347380,NT$ 398.00,2024-08-08
279940,NT$ 172.00,2024-08-08
1242760,NT$ 310.00,2024-08-08
773840,NT$ 599.00,2024-08-08
2898650,NT$ 52.00,2024-08-08
1812560,"NT$ 1,130.00",2024-08-08
2360340,NT$ 245.00,2024-08-08
633060,NT$ 56.00,2024-08-08
43535,Your Price:NT$ 484,2024-08-08
3048660,NT$ 118.00,2024-08-08
1421790,NT$ 226.00,2024-08-08
16866,NT$ 149.00,2024-08-08
20985,NT$ 469,2024-08-08
568290,NT$ 199.00,2024-08-08
99610,NT$ 149.00,2024-08-08
1242759,NT$ 40.00,2024-08-08
24016,NT$ 423.00,2024-08-08
429790,Free,2024-08-08
1044980,NT$ 21.00,2024-08-08
1720040,NT$ 107.00,2024-08-08
99611,NT$ 149.00,2024-08-08
964230,NT$ 788.00,2024-08-08
1038250,NT$ 858.00,2024-08-08
397740,NT$ 66.00,2024-08-08
575720,Free,2024-08-08
1500100,NT$ 107.00,2024-08-08
1770870,NT$ 22.00,2024-08-08
2778890,"NT$ 1,761.00",2024-08-08
2805060,NT$ 299.00,2024-08-08
1182110,NT$ 328.00,2024-08-08
2328740,NT$ 138.00,2024-08-08
1228810,NT$ 186.00,2024-08-08
242680,NT$ 226.00,2024-08-08
2073470,NT$ 102.00,2024-08-08
2262220,NT$ 226.00,2024-08-08
1694510,NT$ 268.00,2024-08-08
2873010,NT$ 328.00,2024-08-08
909380,NT$ 268.00,2024-08-08
42670,NT$ 323.00,2024-08-08
1913490,NT$ 66.00,2024-08-08
1220421,NT$ 34.00,2024-08-08
223597,NT$ 599.00,2024-08-08
1299360,NT$ 127.00,2024-08-08
262120,NT$ 268.00,2024-08-08
2726890,NT$ 188.00,2024-08-08
801980,NT$ 117.00,2024-08-08
1780970,NT$ 16.00,2024-08-08
1398740,NT$ 172.00,2024-08-08
2167331,NT$ 139.00,2024-08-08
476650,NT$ 140.00,2024-08-08
629110,NT$ 186.00,2024-08-08
226840,NT$ 192.00,2024-08-08
442080,Free,2024-08-08
743390,NT$ 68.00,2024-08-08
1531480,NT$ 34.00,2024-08-08
1249770,NT$ 238.00,2024-08-08
98300,NT$ 278.00,2024-08-08
2470860,NT$ 238.00,2024-08-08
1123830,NT$ 317.00,2024-08-08
