GameID,Cost,Date
531152,NT$ 120.00,2024-08-12
1028703,NT$ 58.00,2024-08-12
370341,NT$ 118.00,2024-08-12
498660,NT$ 110.00,2024-08-12
1570750,NT$ 17.00,2024-08-12
456540,NT$ 188.00,2024-08-12
1469540,NT$ 118.00,2024-08-12
1294970,NT$ 488.00,2024-08-12
2615910,NT$ 66.00,2024-08-12
3117780,Free,2024-08-12
1202070,NT$ 22.00,2024-08-12
1920660,NT$ 22.00,2024-08-12
31069,Your Price:NT$ 195,2024-08-12
984110,Free,2024-08-12
2182450,NT$ 13.00,2024-08-12
2238440,NT$ 188.00,2024-08-12
1839190,NT$ 264.00,2024-08-12
2379450,NT$ 569.00,2024-08-12
1822560,NT$ 268.00,2024-08-12
3095800,NT$ 61.00,2024-08-12
1388580,NT$ 328.00,2024-08-12
1154080,NT$ 599.00,2024-08-12
1201830,NT$ 252.00,2024-08-12
2399050,NT$ 102.00,2024-08-12
2011630,NT$ 60.00,2024-08-12
1974320,NT$ 22.00,2024-08-12
1363680,NT$ 275.00,2024-08-12
1305310,NT$ 328.00,2024-08-12
1102480,NT$ 45.00,2024-08-12
1131080,Free,2024-08-12
3055310,NT$ 599.00,2024-08-12
1817290,NT$ 328.00,2024-08-12
1195560,NT$ 318.00,2024-08-12
2814760,NT$ 71.00,2024-08-12
1952540,NT$ 328.00,2024-08-12
1622650,NT$ 102.00,2024-08-12
2617350,NT$ 172.00,2024-08-12
2071880,NT$ 118.00,2024-08-12
434066,NT$ 298.00,2024-08-12
33657,Your Price:NT$ 734,2024-08-12
31332,Your Price:NT$ 381,2024-08-12
331690,NT$ 268.00,2024-08-12
444130,NT$ 278.00,2024-08-12
1361490,NT$ 318.00,2024-08-12
388474,NT$ 22.00,2024-08-12
23667,"Your Price:NT$ 1,582",2024-08-12
2437510,NT$ 198.00,2024-08-12
1088870,NT$ 82.00,2024-08-12
1517481,NT$ 702.00,2024-08-12
283980,NT$ 208.00,2024-08-12
276340,NT$ 268.00,2024-08-12
208813,NT$ 100.00,2024-08-12
599560,NT$ 268.00,2024-08-12
41076,Your Price:NT$ 734,2024-08-12
2999720,NT$ 66.00,2024-08-12
1571590,NT$ 139.00,2024-08-12
2198950,NT$ 66.00,2024-08-12
1049940,NT$ 110.00,2024-08-12
2993680,Free,2024-08-12
1508000,NT$ 138.00,2024-08-12
415670,NT$ 102.00,2024-08-12
2705800,NT$ 66.00,2024-08-12
208814,NT$ 100.00,2024-08-12
1993030,NT$ 22.00,2024-08-12
979700,NT$ 22.00,2024-08-12
432450,NT$ 102.00,2024-08-12
423853,NT$ 118.00,2024-08-12
2011550,NT$ 29.00,2024-08-12
534250,NT$ 188.00,2024-08-12
320330,NT$ 118.00,2024-08-12
1751540,NT$ 110.00,2024-08-12
627670,NT$ 22.00,2024-08-12
43036,NT$ 93,2024-08-12
1056970,NT$ 599.00,2024-08-12
863520,NT$ 102.00,2024-08-12
2534250,NT$ 248.00,2024-08-12
2513380,NT$ 138.00,2024-08-12
672970,NT$ 138.00,2024-08-12
15373,NT$ 229.00,2024-08-12
818500,NT$ 45.00,2024-08-12
416870,NT$ 238.00,2024-08-12
1457440,NT$ 102.00,2024-08-12
397690,NT$ 102.00,2024-08-12
692510,NT$ 120.00,2024-08-12
1065410,NT$ 102.00,2024-08-12
970600,NT$ 45.00,2024-08-12
657422,NT$ 188.00,2024-08-12
1331330,NT$ 45.00,2024-08-12
2400880,NT$ 82.00,2024-08-12
1178160,Free,2024-08-12
1726810,NT$ 186.00,2024-08-12
449220,NT$ 22.00,2024-08-12
838390,NT$ 82.00,2024-08-12
294230,NT$ 82.00,2024-08-12
3055320,NT$ 599.00,2024-08-12
833270,NT$ 186.00,2024-08-12
1007400,NT$ 268.00,2024-08-12
2672290,Free,2024-08-12
1587622,NT$ 186.00,2024-08-12
1200650,NT$ 66.00,2024-08-12
1558880,NT$ 66.00,2024-08-12
2060140,NT$ 66.00,2024-08-12
1015130,NT$ 138.00,2024-08-12
525190,NT$ 110.00,2024-08-12
2618380,NT$ 138.00,2024-08-12
894630,NT$ 268.00,2024-08-12
2682120,NT$ 102.00,2024-08-12
1021070,NT$ 328.00,2024-08-12
55389,NT$ 28.00,2024-08-12
2141090,Free,2024-08-12
552200,NT$ 66.00,2024-08-12
640290,NT$ 102.00,2024-08-12
24043,Your Price:NT$ 476,2024-08-12
55387,NT$ 28.00,2024-08-12
2311760,NT$ 226.00,2024-08-12
1218960,NT$ 82.00,2024-08-12
2806350,NT$ 82.00,2024-08-12
2172190,NT$ 82.00,2024-08-12
30686,Your Price:NT$ 968,2024-08-12
2022910,NT$ 152.00,2024-08-12
414100,NT$ 118.00,2024-08-12
20647,Your Price:NT$ 410,2024-08-12
2087460,NT$ 328.00,2024-08-12
1072590,NT$ 22.00,2024-08-12
1043710,NT$ 102.00,2024-08-12
42806,Your Price:NT$ 141,2024-08-12
1490060,NT$ 66.00,2024-08-12
1067220,NT$ 318.00,2024-08-12
335370,NT$ 188.00,2024-08-12
16236,NT$ 734.00,2024-08-12
2169120,NT$ 226.00,2024-08-12
1521870,NT$ 318.00,2024-08-12
501090,NT$ 378.00,2024-08-12
1603980,Free,2024-08-12
40741,Your Price:NT$ 176,2024-08-12
2460980,NT$ 66.00,2024-08-12
2179360,NT$ 102.00,2024-08-12
1118270,NT$ 45.00,2024-08-12
55388,NT$ 28.00,2024-08-12
1076011,NT$ 66.00,2024-08-12
22157,Your Price:NT$ 734,2024-08-12
38074,"Your Price:NT$ 2,263",2024-08-12
1104220,NT$ 22.00,2024-08-12
2589910,NT$ 102.00,2024-08-12
703630,NT$ 22.00,2024-08-12
1399300,NT$ 110.00,2024-08-12
1063310,NT$ 468.00,2024-08-12
28481,NT$ 590,2024-08-12
22831,"NT$ 1,458.00",2024-08-12
903950,NT$ 479.00,2024-08-12
492740,NT$ 178.00,2024-08-12
794940,NT$ 66.00,2024-08-12
1012102,NT$ 568.00,2024-08-12
1216300,NT$ 102.00,2024-08-12
226667,NT$ 258.00,2024-08-12
2216600,NT$ 328.00,2024-08-12
1419960,NT$ 186.00,2024-08-12
781010,NT$ 45.00,2024-08-12
1825970,NT$ 188.00,2024-08-12
2650510,NT$ 45.00,2024-08-12
718600,NT$ 258.00,2024-08-12
1679290,NT$ 188.00,2024-08-12
1191620,NT$ 318.00,2024-08-12
36059,"Your Price:NT$ 1,700",2024-08-12
1922634,NT$ 450.00,2024-08-12
2225480,NT$ 268.00,2024-08-12
8374,NT$ 161,2024-08-12
1729050,NT$ 138.00,2024-08-12
794342,NT$ 152.00,2024-08-12
1397290,NT$ 268.00,2024-08-12
2431070,NT$ 66.00,2024-08-12
2010320,NT$ 60.00,2024-08-12
1544460,NT$ 22.00,2024-08-12
1706870,NT$ 80.00,2024-08-12
1483300,NT$ 268.00,2024-08-12
1311570,NT$ 226.00,2024-08-12
1627840,NT$ 268.00,2024-08-12
2214820,NT$ 190.00,2024-08-12
416190,NT$ 566.00,2024-08-12
55398,NT$ 28.00,2024-08-12
55400,NT$ 28.00,2024-08-12
423850,NT$ 118.00,2024-08-12
1911170,NT$ 102.00,2024-08-12
995050,NT$ 318.00,2024-08-12
1004210,NT$ 22.00,2024-08-12
55396,NT$ 28.00,2024-08-12
2271940,NT$ 238.00,2024-08-12
1645780,NT$ 102.00,2024-08-12
1416390,NT$ 102.00,2024-08-12
1716390,NT$ 31.00,2024-08-12
359650,NT$ 278.00,2024-08-12
2628400,NT$ 66.00,2024-08-12
521800,Free,2024-08-12
37525,"Your Price:NT$ 1,176",2024-08-12
41800,NT$ 268.00,2024-08-12
2206490,NT$ 259.00,2024-08-12
1146260,NT$ 138.00,2024-08-12
1042170,NT$ 102.00,2024-08-12
204180,NT$ 28.00,2024-08-12
1530140,NT$ 45.00,2024-08-12
1218500,NT$ 238.00,2024-08-12
1426980,NT$ 45.00,2024-08-12
201882,NT$ 85.00,2024-08-12
509400,NT$ 205.00,2024-08-12
890970,NT$ 102.00,2024-08-12
2832810,NT$ 82.00,2024-08-12
55399,NT$ 28.00,2024-08-12
313740,NT$ 278.00,2024-08-12
30946,NT$ 452.00,2024-08-12
2235340,NT$ 118.00,2024-08-12
55385,NT$ 28.00,2024-08-12
210895,NT$ 138.00,2024-08-12
2026880,NT$ 186.00,2024-08-12
1047680,NT$ 22.00,2024-08-12
14260,Your Price:NT$ 364,2024-08-12
576410,NT$ 22.00,2024-08-12
2272740,NT$ 152.00,2024-08-12
878465,NT$ 240.00,2024-08-12
228600,NT$ 188.00,2024-08-12
2542990,NT$ 188.00,2024-08-12
2814950,NT$ 102.00,2024-08-12
439490,NT$ 268.00,2024-08-12
521230,NT$ 22.00,2024-08-12
812810,Free,2024-08-12
308173,NT$ 688.00,2024-08-12
1848730,NT$ 268.00,2024-08-12
2013620,NT$ 66.00,2024-08-12
1255950,NT$ 45.00,2024-08-12
1534520,NT$ 22.00,2024-08-12
875440,NT$ 82.00,2024-08-12
1708710,NT$ 82.00,2024-08-12
50960,NT$ 278.00,2024-08-12
1630490,NT$ 186.00,2024-08-12
1359660,NT$ 152.00,2024-08-12
1398100,NT$ 186.00,2024-08-12
988670,NT$ 22.00,2024-08-12
1107290,NT$ 138.00,2024-08-12
2540630,Free,2024-08-12
967350,NT$ 186.00,2024-08-12
32076,Your Price:NT$ 485,2024-08-12
2489460,NT$ 45.00,2024-08-12
1174470,NT$ 318.00,2024-08-12
2177570,NT$ 480.00,2024-08-12
2183200,NT$ 249.00,2024-08-12
302810,NT$ 378.00,2024-08-12
61520,NT$ 258.00,2024-08-12
1815511,NT$ 138.00,2024-08-12
500680,NT$ 468.00,2024-08-12
1447580,NT$ 138.00,2024-08-12
940736,NT$ 80.00,2024-08-12
2191860,NT$ 82.00,2024-08-12
1262930,NT$ 226.00,2024-08-12
2500450,NT$ 188.00,2024-08-12
2722380,NT$ 268.00,2024-08-12
1017100,Free,2024-08-12
1940090,NT$ 51.00,2024-08-12
2422910,NT$ 138.00,2024-08-12
1571280,NT$ 138.00,2024-08-12
603870,NT$ 226.00,2024-08-12
725850,NT$ 268.00,2024-08-12
352220,NT$ 328.00,2024-08-12
2224350,NT$ 94.00,2024-08-12
726630,NT$ 328.00,2024-08-12
334420,NT$ 398.00,2024-08-12
1038040,NT$ 150.00,2024-08-12
2493160,NT$ 82.00,2024-08-12
42351,"NT$ 1,190",2024-08-12
802860,NT$ 43.00,2024-08-12
1360600,NT$ 378.00,2024-08-12
1089780,NT$ 318.00,2024-08-12
926650,NT$ 268.00,2024-08-12
6395,"Your Price:NT$ 1,830",2024-08-12
2717080,NT$ 22.00,2024-08-12
1995760,NT$ 82.00,2024-08-12
766450,"NT$ 1,138.00",2024-08-12
1534850,NT$ 488.00,2024-08-12
1654800,NT$ 328.00,2024-08-12
509130,NT$ 208.00,2024-08-12
1441570,Free,2024-08-12
950760,NT$ 66.00,2024-08-12
41812,Your Price:NT$ 617,2024-08-12
1556490,NT$ 408.00,2024-08-12
2849860,NT$ 66.00,2024-08-12
1237526,NT$ 150.00,2024-08-12
1057430,Free,2024-08-12
2105450,NT$ 328.00,2024-08-12
3118580,NT$ 13.00,2024-08-12
2110,"Your Price:NT$ 1,915",2024-08-12
1413230,NT$ 102.00,2024-08-12
1088120,NT$ 102.00,2024-08-12
1167950,NT$ 238.00,2024-08-12
465070,NT$ 226.00,2024-08-12
560170,NT$ 118.00,2024-08-12
948990,NT$ 82.00,2024-08-12
1797210,NT$ 66.00,2024-08-12
1552620,Free,2024-08-12
34830,NT$ 152.00,2024-08-12
1726520,NT$ 118.00,2024-08-12
1767580,NT$ 82.00,2024-08-12
1665500,NT$ 186.00,2024-08-12
2973550,"NT$ 2,999.00",2024-08-12
2661900,NT$ 82.00,2024-08-12
13027,"Your Price:NT$ 3,438",2024-08-12
2159830,NT$ 102.00,2024-08-12
284441,NT$ 175.00,2024-08-12
890890,NT$ 118.00,2024-08-12
711860,NT$ 30.00,2024-08-12
1172110,NT$ 45.00,2024-08-12
797410,NT$ 268.00,2024-08-12
319,NT$ 789,2024-08-12
10931,NT$ 754.00,2024-08-12
639701,NT$ 61.00,2024-08-12
1098080,NT$ 268.00,2024-08-12
1435650,NT$ 138.00,2024-08-12
1180130,NT$ 188.00,2024-08-12
1413020,NT$ 268.00,2024-08-12
2051640,NT$ 328.00,2024-08-12
2363740,NT$ 799.00,2024-08-12
2707610,NT$ 82.00,2024-08-12
2723,NT$ 428,2024-08-12
2215220,NT$ 238.00,2024-08-12
1590640,NT$ 138.00,2024-08-12
2390,NT$ 59.00,2024-08-12
400450,NT$ 368.00,2024-08-12
1281400,NT$ 268.00,2024-08-12
646780,NT$ 82.00,2024-08-12
2120320,NT$ 226.00,2024-08-12
2326020,NT$ 66.00,2024-08-12
1994760,NT$ 226.00,2024-08-12
2636260,NT$ 102.00,2024-08-12
1816390,NT$ 172.00,2024-08-12
1868950,NT$ 180.00,2024-08-12
2414340,NT$ 118.00,2024-08-12
1279310,NT$ 378.00,2024-08-12
2136110,NT$ 102.00,2024-08-12
65300,NT$ 188.00,2024-08-12
332260,NT$ 328.00,2024-08-12
293260,Free,2024-08-12
284440,NT$ 175.00,2024-08-12
2335590,NT$ 138.00,2024-08-12
1897740,NT$ 66.00,2024-08-12
1034970,NT$ 66.00,2024-08-12
2291880,NT$ 51.00,2024-08-12
1242772,NT$ 100.00,2024-08-12
237618,NT$ 61.00,2024-08-12
1155880,NT$ 226.00,2024-08-12
33437,"Your Price:NT$ 1,018",2024-08-12
1756960,NT$ 11.00,2024-08-12
1945590,NT$ 268.00,2024-08-12
1267270,NT$ 102.00,2024-08-12
1080680,NT$ 93.00,2024-08-12
2280370,NT$ 152.00,2024-08-12
462280,NT$ 188.00,2024-08-12
28314,Your Price:NT$ 662,2024-08-12
308040,NT$ 118.00,2024-08-12
2330210,NT$ 138.00,2024-08-12
2554950,NT$ 138.00,2024-08-12
23277,NT$ 308,2024-08-12
222603,NT$ 468.00,2024-08-12
23716,Your Price:NT$ 118,2024-08-12
2492740,NT$ 82.00,2024-08-12
2171990,NT$ 66.00,2024-08-12
2950000,NT$ 22.00,2024-08-12
1297490,NT$ 288.00,2024-08-12
601180,NT$ 11.00,2024-08-12
1046930,Free,2024-08-12
636410,NT$ 148.00,2024-08-12
447240,NT$ 22.00,2024-08-12
2001460,NT$ 138.00,2024-08-12
2378120,NT$ 298.00,2024-08-12
2492800,NT$ 226.00,2024-08-12
208520,NT$ 295.00,2024-08-12
2494510,NT$ 566.00,2024-08-12
2773600,NT$ 66.00,2024-08-12
29471,"NT$ 1,907.00",2024-08-12
55393,NT$ 28.00,2024-08-12
519110,NT$ 238.00,2024-08-12
1029570,NT$ 318.00,2024-08-12
681110,NT$ 188.00,2024-08-12
2002860,NT$ 488.00,2024-08-12
229622,NT$ 65.00,2024-08-12
984180,NT$ 188.00,2024-08-12
1512590,NT$ 268.00,2024-08-12
1950330,NT$ 76.00,2024-08-12
1566070,NT$ 288.00,2024-08-12
1756190,NT$ 138.00,2024-08-12
20336,"NT$ 1,543.00",2024-08-12
41610,Your Price:NT$ 452,2024-08-12
2552850,Free,2024-08-12
529690,NT$ 61.00,2024-08-12
800620,NT$ 138.00,2024-08-12
1954520,NT$ 198.00,2024-08-12
2150634,NT$ 80.00,2024-08-12
36446,Your Price:NT$ 464,2024-08-12
1601680,NT$ 66.00,2024-08-12
996080,NT$ 278.00,2024-08-12
1174630,NT$ 45.00,2024-08-12
208283,NT$ 258.00,2024-08-12
1779080,NT$ 188.00,2024-08-12
279440,NT$ 398.00,2024-08-12
1906230,NT$ 328.00,2024-08-12
1586990,NT$ 328.00,2024-08-12
1880960,NT$ 82.00,2024-08-12
2935,NT$ 585.00,2024-08-12
1934180,NT$ 278.00,2024-08-12
372030,NT$ 278.00,2024-08-12
458640,NT$ 118.00,2024-08-12
1253190,NT$ 318.00,2024-08-12
2796650,NT$ 66.00,2024-08-12
2256600,NT$ 66.00,2024-08-12
623190,NT$ 61.00,2024-08-12
1174632,NT$ 45.00,2024-08-12
530120,NT$ 398.00,2024-08-12
420770,NT$ 138.00,2024-08-12
2533870,NT$ 66.00,2024-08-12
1423760,NT$ 299.00,2024-08-12
1373220,NT$ 318.00,2024-08-12
29282,Your Price:NT$ 368,2024-08-12
1607310,NT$ 186.00,2024-08-12
976330,NT$ 278.00,2024-08-12
493530,NT$ 148.00,2024-08-12
356670,Free,2024-08-12
1969850,NT$ 238.00,2024-08-12
689900,NT$ 79.00,2024-08-12
788270,NT$ 179.00,2024-08-12
3877,Your Price:NT$ 617,2024-08-12
229621,NT$ 65.00,2024-08-12
2475290,NT$ 152.00,2024-08-12
1823540,NT$ 138.00,2024-08-12
1921280,NT$ 268.00,2024-08-12
1277830,NT$ 102.00,2024-08-12
468170,NT$ 398.00,2024-08-12
1661360,NT$ 378.00,2024-08-12
2880530,NT$ 82.00,2024-08-12
2797000,Free,2024-08-12
2469570,NT$ 66.00,2024-08-12
2669820,NT$ 94.00,2024-08-12
1077290,NT$ 102.00,2024-08-12
735330,NT$ 152.00,2024-08-12
1980890,NT$ 118.00,2024-08-12
442780,NT$ 268.00,2024-08-12
35135,NT$ 90.00,2024-08-12
301930,NT$ 94.00,2024-08-12
2153190,NT$ 268.00,2024-08-12
37000,NT$ 278.00,2024-08-12
2824710,NT$ 48.00,2024-08-12
1342240,NT$ 186.00,2024-08-12
2263160,NT$ 102.00,2024-08-12
1738980,NT$ 66.00,2024-08-12
247660,NT$ 588.00,2024-08-12
2106910,NT$ 268.00,2024-08-12
698620,NT$ 278.00,2024-08-12
648420,NT$ 92.00,2024-08-12
1717270,NT$ 308.00,2024-08-12
573290,NT$ 198.00,2024-08-12
761821,NT$ 339.00,2024-08-12
353850,NT$ 102.00,2024-08-12
1934330,NT$ 248.00,2024-08-12
1708150,Free,2024-08-12
2371400,NT$ 79.00,2024-08-12
1453920,NT$ 186.00,2024-08-12
204860,NT$ 152.00,2024-08-12
73095,NT$ 58.00,2024-08-12
1823560,NT$ 186.00,2024-08-12
1482820,NT$ 226.00,2024-08-12
2703200,"NT$ 1,350.00",2024-08-12
2902230,NT$ 22.00,2024-08-12
1367520,NT$ 118.00,2024-08-12
462290,NT$ 328.00,2024-08-12
819040,NT$ 82.00,2024-08-12
2773230,NT$ 152.00,2024-08-12
1429757,NT$ 568.00,2024-08-12
2325330,Free,2024-08-12
756060,NT$ 102.00,2024-08-12
11485,Your Price:NT$ 825,2024-08-12
2217910,NT$ 408.00,2024-08-12
2119270,NT$ 678.00,2024-08-12
1268200,NT$ 172.00,2024-08-12
545060,NT$ 398.00,2024-08-12
1065730,NT$ 118.00,2024-08-12
10270,NT$ 205.00,2024-08-12
1900,NT$ 188.00,2024-08-12
1892570,NT$ 66.00,2024-08-12
698240,NT$ 45.00,2024-08-12
1087451,NT$ 115.00,2024-08-12
1399,"NT$ 1,097.00",2024-08-12
2709430,NT$ 85.00,2024-08-12
888853,NT$ 115.00,2024-08-12
31111,"Your Price:NT$ 1,451",2024-08-12
2082060,NT$ 82.00,2024-08-12
1321270,NT$ 118.00,2024-08-12
1700630,NT$ 298.00,2024-08-12
2410970,NT$ 599.00,2024-08-12
1618330,NT$ 118.00,2024-08-12
2114380,NT$ 268.00,2024-08-12
1464170,NT$ 102.00,2024-08-12
461740,NT$ 102.00,2024-08-12
1047150,NT$ 22.00,2024-08-12
978960,NT$ 498.00,2024-08-12
2481440,NT$ 82.00,2024-08-12
3289,NT$ 138,2024-08-12
2635670,Free,2024-08-12
312200,NT$ 318.00,2024-08-12
353051,NT$ 65.00,2024-08-12
1091720,NT$ 118.00,2024-08-12
4823,NT$ 483,2024-08-12
1117030,NT$ 82.00,2024-08-12
1394870,NT$ 38.00,2024-08-12
886313,"NT$ 1,648.00",2024-08-12
2104730,NT$ 150.00,2024-08-12
802330,NT$ 268.00,2024-08-12
1997980,NT$ 22.00,2024-08-12
42609,"Your Price:NT$ 1,700",2024-08-12
649810,NT$ 299.00,2024-08-12
18803,"Your Price:NT$ 2,169",2024-08-12
1028850,NT$ 82.00,2024-08-12
423851,NT$ 102.00,2024-08-12
385510,NT$ 102.00,2024-08-12
1445440,NT$ 318.00,2024-08-12
540820,NT$ 61.00,2024-08-12
35710,Your Price:NT$ 436,2024-08-12
663130,NT$ 488.00,2024-08-12
2386460,NT$ 90.00,2024-08-12
874440,NT$ 401.00,2024-08-12
2692050,NT$ 384.00,2024-08-12
1941061,NT$ 70.00,2024-08-12
2274700,NT$ 188.00,2024-08-12
10233,NT$ 813.00,2024-08-12
1037910,NT$ 186.00,2024-08-12
1866120,NT$ 268.00,2024-08-12
2379850,NT$ 102.00,2024-08-12
972010,NT$ 284.00,2024-08-12
1037930,NT$ 29.00,2024-08-12
908070,NT$ 238.00,2024-08-12
2711,"NT$ 1,390.00",2024-08-12
408640,NT$ 268.00,2024-08-12
800350,NT$ 66.00,2024-08-12
1229030,NT$ 102.00,2024-08-12
2485980,NT$ 118.00,2024-08-12
2377520,NT$ 102.00,2024-08-12
1548990,NT$ 188.00,2024-08-12
1579020,NT$ 101.00,2024-08-12
2363060,NT$ 408.00,2024-08-12
12707,Your Price:NT$ 734,2024-08-12
1157170,NT$ 66.00,2024-08-12
2259530,NT$ 56.00,2024-08-12
2214890,NT$ 188.00,2024-08-12
2876920,NT$ 45.00,2024-08-12
2346,NT$ 426.00,2024-08-12
29016,NT$ 415.00,2024-08-12
297920,NT$ 398.00,2024-08-12
949050,Free,2024-08-12
2538330,NT$ 27.00,2024-08-12
38490,NT$ 882,2024-08-12
1312940,NT$ 186.00,2024-08-12
1612620,NT$ 248.00,2024-08-12
1634100,NT$ 328.00,2024-08-12
473720,NT$ 278.00,2024-08-12
365890,NT$ 488.00,2024-08-12
1853060,NT$ 45.00,2024-08-12
1113140,NT$ 118.00,2024-08-12
7694,"NT$ 36,705",2024-08-12
37384,Your Price:NT$ 626,2024-08-12
2179690,NT$ 135.00,2024-08-12
1186270,NT$ 224.00,2024-08-12
671510,NT$ 268.00,2024-08-12
2419900,NT$ 102.00,2024-08-12
2368730,NT$ 169.00,2024-08-12
1849380,NT$ 66.00,2024-08-12
2293690,NT$ 66.00,2024-08-12
1468220,NT$ 118.00,2024-08-12
33078,NT$ 189.00,2024-08-12
1823730,NT$ 188.00,2024-08-12
1678140,NT$ 17.00,2024-08-12
778190,NT$ 26.00,2024-08-12
798100,NT$ 30.00,2024-08-12
842680,NT$ 102.00,2024-08-12
1381791,NT$ 172.00,2024-08-12
262390,NT$ 187.00,2024-08-12
1532710,NT$ 310.00,2024-08-12
23860,NT$ 291.00,2024-08-12
2065110,NT$ 94.00,2024-08-12
2396630,NT$ 152.00,2024-08-12
361320,NT$ 104.00,2024-08-12
1596310,NT$ 102.00,2024-08-12
1263450,NT$ 48.00,2024-08-12
26234,Your Price:NT$ 645,2024-08-12
2305180,NT$ 238.00,2024-08-12
10220,NT$ 118.00,2024-08-12
508400,NT$ 259.00,2024-08-12
488550,NT$ 186.00,2024-08-12
1790630,NT$ 102.00,2024-08-12
1334840,NT$ 268.00,2024-08-12
1008280,NT$ 238.00,2024-08-12
18225,Your Price:NT$ 456,2024-08-12
1795570,NT$ 328.00,2024-08-12
219680,NT$ 186.00,2024-08-12
1543380,NT$ 278.00,2024-08-12
364810,NT$ 278.00,2024-08-12
1567390,NT$ 22.00,2024-08-12
1187940,NT$ 599.00,2024-08-12
525360,NT$ 77.00,2024-08-12
202530,NT$ 295.00,2024-08-12
1153560,NT$ 186.00,2024-08-12
2167870,NT$ 102.00,2024-08-12
2787920,NT$ 102.00,2024-08-12
735600,NT$ 118.00,2024-08-12
1126710,NT$ 249.00,2024-08-12
1704310,NT$ 138.00,2024-08-12
2364560,NT$ 408.00,2024-08-12
347000,NT$ 328.00,2024-08-12
988172,NT$ 109.00,2024-08-12
338140,NT$ 278.00,2024-08-12
1167870,NT$ 163.00,2024-08-12
1374990,NT$ 438.00,2024-08-12
1103880,NT$ 152.00,2024-08-12
1285010,NT$ 155.00,2024-08-12
279720,NT$ 152.00,2024-08-12
525000,NT$ 199.00,2024-08-12
294680,NT$ 208.00,2024-08-12
2497520,NT$ 66.00,2024-08-12
41122,Your Price:NT$ 581,2024-08-12
1035230,NT$ 82.00,2024-08-12
957070,NT$ 863.00,2024-08-12
2915190,NT$ 66.00,2024-08-12
1240230,NT$ 278.00,2024-08-12
311500,NT$ 30.00,2024-08-12
597840,NT$ 82.00,2024-08-12
1953490,NT$ 138.00,2024-08-12
787910,NT$ 82.00,2024-08-12
3027970,NT$ 45.00,2024-08-12
417110,NT$ 188.00,2024-08-12
2471480,NT$ 102.00,2024-08-12
244910,NT$ 398.00,2024-08-12
33249,NT$ 464.00,2024-08-12
1115450,NT$ 250.00,2024-08-12
1698020,NT$ 186.00,2024-08-12
301840,NT$ 32.00,2024-08-12
1949300,NT$ 152.00,2024-08-12
202200,NT$ 328.00,2024-08-12
2561190,NT$ 138.00,2024-08-12
2875030,NT$ 22.00,2024-08-12
1291250,NT$ 180.00,2024-08-12
2023440,NT$ 238.00,2024-08-12
516440,NT$ 152.00,2024-08-12
1069450,NT$ 22.00,2024-08-12
916050,NT$ 102.00,2024-08-12
1852090,NT$ 75.00,2024-08-12
35669,NT$ 342.00,2024-08-12
2197660,NT$ 30.00,2024-08-12
361840,NT$ 92.00,2024-08-12
805970,NT$ 186.00,2024-08-12
899310,NT$ 349.00,2024-08-12
340990,NT$ 328.00,2024-08-12
744800,Free,2024-08-12
2331980,NT$ 118.00,2024-08-12
954690,NT$ 118.00,2024-08-12
2293880,NT$ 188.00,2024-08-12
1047950,NT$ 288.00,2024-08-12
561740,NT$ 268.00,2024-08-12
21205,Your Price:NT$ 464,2024-08-12
1249880,Free,2024-08-12
208545,NT$ 45.00,2024-08-12
994040,NT$ 186.00,2024-08-12
210932,NT$ 228.00,2024-08-12
888855,NT$ 115.00,2024-08-12
2555090,NT$ 268.00,2024-08-12
822330,NT$ 45.00,2024-08-12
2195470,NT$ 45.00,2024-08-12
14219,"Your Price:NT$ 2,341",2024-08-12
2327160,NT$ 82.00,2024-08-12
1541930,NT$ 22.00,2024-08-12
2176930,NT$ 599.00,2024-08-12
490450,NT$ 318.00,2024-08-12
622830,NT$ 278.00,2024-08-12
852300,NT$ 268.00,2024-08-12
42210,Your Price:NT$ 170,2024-08-12
459850,NT$ 148.00,2024-08-12
416750,NT$ 148.00,2024-08-12
2092660,NT$ 248.00,2024-08-12
396640,NT$ 398.00,2024-08-12
991773,"NT$ 1,199.00",2024-08-12
1144170,Free,2024-08-12
25456,Your Price:NT$ 645,2024-08-12
39227,NT$ 100,2024-08-12
1473550,NT$ 186.00,2024-08-12
10287,"Your Price:NT$ 1,520",2024-08-12
774521,NT$ 66.00,2024-08-12
294550,NT$ 208.00,2024-08-12
6971,NT$ 86,2024-08-12
32610,NT$ 468.00,2024-08-12
1202780,NT$ 298.00,2024-08-12
2626470,NT$ 298.00,2024-08-12
2363810,NT$ 823.00,2024-08-12
504380,NT$ 398.00,2024-08-12
1112240,NT$ 238.00,2024-08-12
529490,NT$ 408.00,2024-08-12
32894,Your Price:NT$ 353,2024-08-12
1549500,NT$ 298.00,2024-08-12
843120,NT$ 152.00,2024-08-12
2022380,NT$ 66.00,2024-08-12
2334850,NT$ 82.00,2024-08-12
1211180,NT$ 238.00,2024-08-12
1443470,NT$ 238.00,2024-08-12
1363140,NT$ 186.00,2024-08-12
1377870,NT$ 145.00,2024-08-12
2966110,NT$ 24.00,2024-08-12
1563200,NT$ 102.00,2024-08-12
461340,NT$ 188.00,2024-08-12
1022610,NT$ 152.00,2024-08-12
1003430,NT$ 102.00,2024-08-12
2943440,NT$ 82.00,2024-08-12
1926440,NT$ 188.00,2024-08-12
603760,NT$ 398.00,2024-08-12
